1		S
256	336
	541
257	228
	323
	59
258	275
	197
259	274
	414
	120
	476
260	314
	83
261	448
262	87
	488
	52
263	167
	428
264	387
	487
265	499
266		E
267	310
268	469
	490
	638
	611
	686
	788
	757
269	561
270	230
271	97
	121
272	28
	248
273		E
274	358
	126
275	462
	647
	707
	605
	790
	758
276	141
277	564
	435
278	296
279	60
	212
	118
	511
280	307
	144
281	448
282		E
283	204
	103
284	168
	156
	16
285		E
286	99
	14
	384
287	8
	217
288	440
	352
289	219
	264
290	463
291	271
	218
292		E
293	384
294	449
	670
	784
	711
	613
	732
295	335
	191
	106
296		E
297	3
	187
298	117
	46
299	332
300	344
301	580
302	27
	388
	535
303	473
304	88
	496
305	220
306	141
	428
307	73
	144
308	175
	227
	410
309	62
310	124
